author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
ptr_dvd,2024-09-18 12:09:57,934,90,7,2,קצת לא לעניין מצד האיראנים לנסות להוריד את בוגי יעלון אחרי שהוא שילב סוכן שלהם ברשימה שלו לכנסת
ptr_dvd,2024-09-18 12:34:10,70,2,0,0,@RosenfeldO57291 https://t.co/phxsScEcE6
AmiadCohen,2024-09-18 14:47:09,1500,34,5,0,ממש מסקרן אותי מה עובר בראש של רמטכ״ל הצבא האיראני?
SagiBarmak,2024-09-18 14:58:24,1005,29,0,0,"תמונת השער של גיליון השילוח (מס' 21) התיישנה טוב. 

*וגם המאמרים שהופיעו בו. https://t.co/k4DBclBIJk"
AmiadCohen,2024-09-18 15:56:29,129,0,0,0,"השיר הזה חייב להיכנס לפסקול של התקופה הזאת בלבנון

https://t.co/NPXuOM0bxc https://t.co/A9EtKk8s3g"
AmiadCohen,2024-09-18 17:18:26,911,55,1,0,עדיף למכור להם את זה עם מרכיב בונוס.
AmiadCohen,2024-09-18 17:26:51,241,8,1,0,@QrnHr @naftalibennett https://t.co/hIdApRq5Nr
AmiadCohen,2024-09-18 17:48:23,6138,386,26,15,סקרן להכיר את האנשים שחושבים שטוב לישראל שבבית הלבן תשב נשיאה שתומכת באמברגו נשק על ישראל תוך כדי מלחמה קיומית בשבע זירות שונות.
ptr_dvd,2024-09-18 19:10:18,2502,149,5,5,צולם לפני חמישה חודשים ברובע הדאחייה https://t.co/kMdJidul0i
AmiadCohen,2024-09-18 19:24:44,186,0,0,0,"אחרי הפיצוצים בלבנון נזכרתי במערכון הזה של דודו טופז. 

חכו לפאנצ׳ בסוף

https://t.co/flZLhJ2kjC"
SagiBarmak,2024-09-18 20:05:09,2204,212,5,4,"""ישראל משפילה את אוייביה""- הכותרת בטלגרף הבריטי. https://t.co/qCvU70k96Y"
AmiadCohen,2024-09-19 04:16:56,208,2,0,0,يبدو نهر الليطاني أقرب هذا الصباح https://t.co/WDxMCiZ6FT
SagiBarmak,2024-09-19 05:45:59,126,0,0,0,@NeilMegas מושלם
AmiadCohen,2024-09-19 06:44:49,155,5,1,0,@JustaNutshell_ מה זה ״אנשים כמוך״?
AmiadCohen,2024-09-19 08:40:05,66,7,0,0,@JustaNutshell_ https://t.co/VN8PrdtH49
ptr_dvd,2024-09-19 08:42:12,0,0,0,131,RT @AmichaiChikli: דרישה אלמנטרית וחשובה מאד של השר סמוטריץ׳. אני מקווה מאד שיאפשרו לאלופים להשמיע את עמדתם ולייצר דיון פתוח. לשבעה באוקטוב…
AmiadCohen,2024-09-19 11:38:52,124,4,1,0,@WashingtonExp Tomato Tomahto
SagiBarmak,2024-09-19 15:17:32,1842,41,7,2,"""האליטות אינן מבינות את מושאי שנאתן. הפופוליזם פירושו דברים רבים, אבל מעל כולם הוא תשובתו של העם לאלה המנסים לנשל אותו מזהותו הלאומית. האנטי-פופוליזם מבטא דחייה אינסטינקטיבית של הדמוקרטיה"".

הגיליון הקרוב של @hashiloach, שעושה דרכו ברגעים אלה למנויים, מכיל גם את המאמר החשוב הזה של פרנק פורדי, מהקולות הבולטים כיום בתנועת השמרנות הלאומית, על עליית הפופוליזם וטיבו. רוצו לקרוא."
SagiBarmak,2024-09-19 15:19:05,442,3,0,0,"עדיין לא עשיתם מנוי? 12 שקלים בחודש בלבד וארבעה גליונות מגיעים אליכם עד לבית. 
https://t.co/7wZVcO7X0K"
AmiadCohen,2024-09-19 15:41:10,73,1,0,0,"ארה""ב יצרה בכוונה מערכת יחסים תלותית בינה לבין ישראל בכל מה שקשור לחימושים וחלפים. ישראל הסכימה לזה על סמך ההנחה שבמקרה של מלחמה ישראל תקבל את כל מה שהיא צריכה. 
ביידן/אובמה/האריס הפרו את ההסכמים האלה במניעת משלוחי כיפת ברזל בצוק איתן, אבל באופן משמעותי ביותר במלחמה הנוכחית. 
אתה צודק, זה לא אמברגו נשק, זה הרבה יותר גרוע. זה הפרת הסכמים תוך כדי מלחמה, פגיעה באמון וסיכון עצם קיומה של מדינת ישראל. 

אני מקווה שישראל תפסיק את התלות הזאת. אני בספק אם זה יקרה וגם אם כן,  זה ייקח שנים ארוכות."
AmiadCohen,2024-09-19 15:44:00,647,25,1,2,אשמח לקבל עדכון מתי השמאל עבר מתמיכה ביוריסטיקרטיה לתמיכה באוליגרכיה.
ptr_dvd,2024-09-19 18:00:41,8072,523,12,76,"האם היה כתב משפט אחד בישראל שתיאר את האבסורד שבעמדת היועצת המשפטית לממשלה שהוגשה היום בסוגיית הייצוג של שר? או שכולם נגררו למיסגור המכפיש והאישי כנגד האדם שמונה?
יום עצוב לתקשורת המשפטית בישראל.
נסו לחשוב על זה נקי.
עזבו את ישראל, תחשבו מופשט -
במדינה X התובע הכללי הוא גם הפרשן של החוק כלפי הממשלה, באותה מדינה הוא גם מחזיק במונופול על הייצוג, באותה מדינה הוא גם יכול להחליט באמצעות עילת סבירות שמינוי שללא עוררין נעשה על פי חוק הוא למעשה לא חוקי כי הוא לא עושה לו נחת רוח, באותה מדינה הוא גם יכול לייצג נגד השר בעתירה שהוגשה נגד המינוי, באותה מדינה הוא יכול להחליט שעמדת השר, זה שקיבל את ההחלטה המנהלית שנתקפת, לא תזכה לייצוג משפטי.
אה וברקע צריך לומר שהתובע הכללי שולט במח""ש אשר מנהלת את ההליכים נגד מי שמונה ובעניינו מתנהל ההליך.
---
כולם יודעים לדלקם את החשיבות של ייצוג משפטי לכל אדם, בישראל אפילו קטין או להבדיל מחבל, זוכים לייצוג, וטוב שכך.
אבל כשזה מגיע לבעל דין או למדיניות שלא אוהבים פתאום המשפטנים נתקפים אמנזיה.
וכשזה מגיע לזכויות הפוליטיות שלכם, האזרחים, פתאום זו ממש חובה מקודשת לסכל ייצוג.
ומה בעצם החשש? מה ה""וורסט קייס סנריו""?
שבית המשפט ישתכנע שאין לעמדת היועצת המשפטית לממשלה על מה להישען מבחינה משפטית כמובן.
 זהו, זה תרחיש הבלהות שמצדיק רמיסה של זכות הייצוג.
וראו לעניין זה מצ""ב ציטוט נאה של גביזון ולבונטין.
בקיצור - אין דין בלא מתדיין."
ptr_dvd,2024-09-19 20:14:54,0,0,0,120,"RT @avishaigrinzaig: ⚠️אזהרת פוסט ארוך מאוד על עמדת היועמ״שית סביב ועדת חקירה: 

היועמ״שית במכתב החסוי לנתניהו אמרה שכדי להתמודד עם בית הדי…"
SagiBarmak,2024-09-20 09:58:32,760,51,2,0,"@adin_dan תראה מה זה, מסתבר ש""ליברליזם"" לא מחסן מפני בורות, דמגוגיה ומנטליות אנטי-דמוקרטית."
SagiBarmak,2024-09-20 10:15:51,1778,61,1,0,"הצצה לשכונה בה אנו חיים. מלוב ועד אפגנסיטן, מתימן ועד לבנון: בערות, עוני, קנאות, אנטישמיות, רודנות ואלימות. כאן זו ""ההיסטוריה"", לא קץ ההיסטוריה. פה אין תוקף לחוק בינלאומי ומוסדות בינלאומיים אלא לאזורי השפעה, מאזני הרתעה עדינים ואורך רוח. אנחנו וילה בג'ונגל ואם נשכח את זה ולו לרגע החורבן אורב מעבר לפינה. אין לנו את האפשרות לחטוא לא בפנטזיות מדיניות, לא בויתור על אדמות, במדיניות כלכלית פופוליסטית, ולא בהנהגה שלא מבינה את גודל השעה."
ptr_dvd,2024-09-20 11:25:47,2921,171,2,4,תופעה מדכאת
SagiBarmak,2024-09-20 14:36:59,913,27,2,3,"כולם מדברים על הקונספציה הישראלית. אבל מה בדבר הקונספציה המערבית? נראה שרבים מידי במערב מתקשים להפנים שהתרבות הבורגנית המציבה במרכזה את הרווחה החומרית והשיפור הכלכלי אינה אוניברסלית, אינה בלתי נמנעת ולדעת תרבויות רבות אף אינה רצויה. אומות שלמות אינן מערביות ולא רוצות להיות מערביות. במיוחד במזרח התיכון. המלצת קריאה מ- @hashiloach האחרון 👇"
SagiBarmak,2024-09-20 15:02:51,57,0,1,0,@OmerDamry כן
SagiBarmak,2024-09-21 14:13:39,2105,123,5,2,"יש את כל ההבדל שבעולם בין ""איננו מעוניינים בהסלמה"" לבין ""איננו מעוניינים בהסלמה, אך במידה וזו תתרחש- נדאג לכך שבעלת בריתנו תביס את אוייביה ותגבה מהם מחיר שהם לא מסוגלים לדמיין"". זה לא פחות ממדהים שלכל אורך התקופה האחרונה הממשל האמריקאי לא נפנף במקל גדול שלא למטרת הגנה ולו פעם אחת. מדיניות חוץ נטולת שימוש בכוח זה כמו ציור ללא צבעים."
SagiBarmak,2024-09-21 15:15:15,655,8,2,0,@ArielKarlinsky @Milifney נתחיל בעמוס ידלין ותמיר היינמן אריאל ונמשיך הלאה
SagiBarmak,2024-09-21 15:16:31,24,1,1,0,@UriZung @hashiloach אני מציע לקרוא את המאמר...
SagiBarmak,2024-09-21 15:50:13,8,1,0,0,@UriZung @hashiloach יאפ. למנויים
SagiBarmak,2024-09-21 15:51:23,391,5,1,0,@Eran_Efrat @DanielTheCohen @thenthinkagain כמה תקדימים למדינות שהתפרקו בעקבות סנקציות יש?
SagiBarmak,2024-09-21 15:53:05,447,6,4,0,"@ArielKarlinsky @Milifney מבחינתי שאף לא אחד מהם יקבל במה. אבל מה לעשות שיש הבדל בבמות, בתדירות ובמידת ההשפעה."
SagiBarmak,2024-09-21 15:53:46,227,5,1,0,@ArielKarlinsky @GrimbergYuval @Milifney אוי זה ענק
SagiBarmak,2024-09-21 15:59:26,218,4,1,1,"@ArielKarlinsky @GrimbergYuval @Milifney אם כבר, כסף אוקראיני
https://t.co/Vg8nbCaEF9"
SagiBarmak,2024-09-21 16:37:38,475,8,3,1,"@Eran_Efrat @DanielTheCohen @thenthinkagain בעיני הדרום קוריאני ויפן, הצפון בהחלט מתפקד במוסן זה שהוא מהווה איום צבאי ישיר ומיידי. כנ""ל רוסיה בשביל מזרח אירופה."
SagiBarmak,2024-09-21 16:40:50,24,1,0,0,@castorpinho @ArielKarlinsky @Milifney לא ידעתי את זה (לא צופה ב13). אם כך בהחלט לא היתי מזמין אותו
SagiBarmak,2024-09-21 16:41:56,377,7,3,1,@ArielKarlinsky @Milifney אין התניות. אני לא חושב שצריך להזמין כפרשן אף ביטחוניסט שפישל בהערכות שלו. אני כן מוטרד הרבה יותר מדמויות כמו ידלין והיימן שמקושרים לצמרת הצבאית הנוכחית.
ptr_dvd,2024-09-21 17:08:10,1459,166,5,0,"@TomerPersico ביום שתהיה כזה טהרן כלפי אנשים עם עמדות פוליטיות שאתה אוהב - אולי, רק אולי, מישהו יתחיל להתייחס ברצינות לדברים ה""מוסריים"" האלה שלך.
אגב אין לך, כמי שמטיף לסרבנות בשעת מלחמה, שום מעמד מוסרי להטיף לאיש.
ואגב אתה אשכרה מפרסם טורים בעיתון של מישהו שהכה זונה ממין זכר שסיפק לו שירותים. https://t.co/bYYIboYJxY"
ptr_dvd,2024-09-21 17:17:17,833,32,2,0,"@TomerPersico תומר, מה דעתך על המו""ל שלך?"
ptr_dvd,2024-09-21 17:22:33,638,33,5,0,"@TomerPersico אני לא מגן על איש, אני דן במהות.
העמדה המוסרית שלך תלויה באדם שעליו דנים?
הבנתי את עמדתך ביחס למגל, מה עמדתך ביחס לשוקן?"
ptr_dvd,2024-09-21 17:24:14,136,11,2,0,"@lev_morris @TomerPersico א. אני לא צריך אישור שלך כדי להתבטא, תודה.
ב. אני לא מצופף שורות, בדיוק להפך, אני מתנגד עמוקות למוסרנות שמופנית רק כלפי אנשים עם עמדות פוליטיות שאתה לא אוהב. זה מביך, זה צבוע, זה מרושע."
AmiadCohen,2024-09-21 17:27:33,158,11,0,0,"@elonmusk Great news!!

It is now available in Hebrew!!! https://t.co/f6g3HGoFcF"
ptr_dvd,2024-09-21 17:27:56,4808,275,3,21,"""דמוקרטיה מתגוננת"" זה ביטוי מכובס ל""אם זה נושא חשוב בעיני אז מותר לי הכל"".
כל הז'רגון החוקתי הוא מערך הסוואה אחד גדול לדברים פשוטים של הפעלת כוח בחברה.
מי מפעיל כוח, מי מחליט ואיך מחליטים מי מחליט.
נושאים פשוטים שילדים מבינים היטב.
אבל צריך ז'רגון מסובך עם גינונים ""מקצועיים"" כדי להסתיר בכלים יוריסטו-תאולוגיים את מנגנון חלוקת הכוח מההמון."
SagiBarmak,2024-09-21 17:30:15,223,3,1,0,"@Eran_Efrat @beersehva @DanielTheCohen @thenthinkagain אף אחד לא טוען שאלה הן מדינות חופשיות, עשירות ומשגשגות. אבל בספרות יש הבחנה ברורה בין מדינה שאינה מתפקדת (""מדינה כושלת"") לבין מדינה רודנית שמשליטה חוק וסדר ומסוגלת להפעיל אלימות פנימית וחיצונית."
