author_username,created_at,impression_count,like_count,reply_count,retweet_count,text
AmiadCohen,2024-09-24 12:08:44,2864,129,2,2,"הסכמי השלום הם *תוצאה* של קונפליקטים צבאיים שהגיעו לידי מיצוי.  מצרים וירדן הבינו שלא יצליחו להכריע את ישראל צבאית אז העדיפו דרך מדינית. סוריה הפסיקה לנסות אבל לא חתמה על אף הסכם. פת״ח נכשל צבאית, אז ניסה בערמה הסכם שלום עם כוונות להמשיך בטרור.  לאיחוד האמירויות ומרוקו אין סכסוך צבאי עם ישראל.

מכיון שחיזבאללה וחמאס עדיין חושבים שניתן להכריע אותנו צבאית, רק הכרעה צבאית תביא אותם לכניעה, להכרה בישראל ולחתימת הסכם שלום.

אבל זה לא נשמע טוב, כי זה מחייב איתנות ארוכת טווח אל מול אויב מוסלמי אכזר. אז סוכני מכירות של כאוס עטוף בצבעי הקשת של חדי קרן עליזים, ממשיכים לקדם את התיאוריה של ״רק הסכמי שלום״."
AmiadCohen,2024-09-24 12:18:47,41,2,1,0,@MatanYaffe צודק. כינויי גנאי לא מקדמים שום דבר.
AmiadCohen,2024-09-24 12:23:48,17,0,0,0,@Wurmserscribit ממש אולי
AmiadCohen,2024-09-24 12:50:46,1058,60,1,0,"קפיטליזם אמיתי מעולם לא נוסה.

אבל עכשיו מנסים את בארגנטינה וזה נראה נפלא!!!"
ptr_dvd,2024-09-24 12:52:42,2145,67,3,3,איזה איש
AmiadCohen,2024-09-24 12:54:32,333,30,3,0,"זה לא נכון בהקשר של סוריה. לא היה נכון ביחס לירדן, שהסכם השלום איתם לא שיפר את המצב. וזה גם לא מה שכתבת. 

אתה כתבת ש*רק* הסדר מדיני מביא שלום. אבל לא הוא מביא את השלום בדיוק כמו שתלוש המשכורת לא מביא את הכסף. העבודה שלך במהלך החודש מייצרת את הערך שבאה לידי ביטוי בשכר בסוף החודש. העבודה הקשה של עוצמה מדינית וצבאית מביאה את האויב לשנות את הערכת המצב שלו לגבי היכולת, ולבסוף אולי גם הרצון להכריע. ההסכם הוא רק ביטוי של זה, ולכן השאיפה להסכם ללא המוכנות למאמץ הכרוך בבנית עוצמה מדינית כמוהו כרצון לקבל שכר בסוף החודש ללא עבודה."
AmiadCohen,2024-09-24 13:07:47,176,19,1,0,"מלחמת האזרחים פרקה את המדינה הסורית. זה כנראה יקרה גם בירדן. מזכיר לך גם מה היה במצרים בתקופת מורסי ושגם משם (וגם מירדן) יצאו טרוריסטים. מסירת הגולן לסורים לפני מלחמת האזרחים הייתה הופכת את עמק החולה לבלתי נסבלת למחייה (לפני חיזבאללה).

ירדן היום הוא הגבול המסוכן ביותר לישראל כי הוא פרוץ לחלוטין. ומכיוון שהסכם השלום לא היה ביטוי של הסכמה של העם להכרה בישראל, אלה רק של המונרכיה המקומית עם השטאזי שלה, אז העם הירדני שונא את ישראל וברגע שהשלטון שם יחלש, הנייר של הסכם השלום יהיה חסר משמעות.

לנייר אין משמעות בלי הסכמה של הציבור להכרה בעצם קיומו של הצד השני. מלחמה היא אחת הדרכים לגרום לזה לקרות. הסכם שלום הוא ביטוי להסכמה הזאת."
AmiadCohen,2024-09-24 13:29:51,319,10,0,0,"גרטה: אני רוצה להודות לחמאס על הסיוע בהצלת כדור הארץ וצמצום חתימת הפחמן של יהודים. 

פחות יהודים, פחות פליטות פד״ח."
AmiadCohen,2024-09-24 13:54:02,194,3,1,0,"אחרי 70 יום בצפון, שמכיר את פרטי האירוע. זה הרבה יותר מורכב.   פקד מח״א הוא כשלון פיקודי בגלל ההתנהלות שלו בזמן הסרבנות וב7.10.  מעבר לזה חיל האוויר עושה עבודה טובה מאד גם בכל שלושת המשימות העיקריות שלו כולל הגנה על שמי המדינה וסיוע קרוב לצבא היבשה. 

אבל לא צריך לתקוף אותו על משהו שהוא לא באמת באשמתו ובאחריותו."
AmiadCohen,2024-09-24 13:58:37,150,2,1,0,"@Nissim_Sofer סיפור ארוך שהוא לא לטוויטר. בתמצית, שלומיאלית ישראלית שאנחנו משלמים עליה את המחיר. אבל להבנתי הוגדר שחיל האוויר לא אחראי על זה."
AmiadCohen,2024-09-24 14:33:28,953,11,0,0,@Eli_B_Cook https://t.co/Wb4aaapYpw
AmiadCohen,2024-09-24 15:17:52,58,1,1,0,@Nissim_Sofer @AviMo6 ביליתי על הגבול את החודשיים וחצי האחרונים. אין שם הצלחות רבות אבל זה משתפר.
ptr_dvd,2024-09-24 17:48:15,226,3,1,0,@elchanan_z @OdeliaMinnes יש לך שיעור להושענא רבה
AmiadCohen,2024-09-24 17:52:51,13894,343,15,13,"אני משתדל לשמור על כבודם של אנשים ומנסה להימנע מלבזות אותם. אבל רבאק, רדמן הזה מטומטם אמיתי🤦🏽‍♀️. יש לו הבנה אפסית בתפיסת עולם של  רוטמן ופרופ אליה, וכתוצאה הוא פולט שטויות כמו מה שקרה פה. מביך. אין לו מושג ירוק על מה הוא מפגין ובשביל מה הוא ניסה לפרק את הצבא. חבל שהוא מייצג את השמאל."
ptr_dvd,2024-09-24 18:28:52,44807,704,52,64,"בעקבות הסיפור המזעזע על הילד שנפטר בפתאומיות וסבל מחרמות ואכזריות של בני גילו אני רוצה לחלוק כמה מחשבות בעניין.
דווקא כמי שאינו איש חינוך, אלא אדם שחווה על בשרו ילדות מורכבת מאוד, גם חברתית - אני חושב שאולי הורים אחרים יתעשרו מעט מהמסקנות האישיות שלי.
---
ילדים הם בני אדם קטנים. הם לא מלאכים.
ילדים, כמו מבוגרים, הם מאוד עדריים. התנהגויות שונות הן כמו וירוס תודעתי.
ממש כמו שטרנד טיקטוק תופס כי המוח רוצה ללמוד ""מה אמורים לעשות"" ומחקה הכל כמעט אוטומטית, או שכל הנשים לובשות פסים בעונה מסוימת וכל הגברים עם תיק קדמי אז זה ממש אותו דבר גם בהתנהגויות בין אישיות יומיומיות.
אנחנו מבינים מה נורמלי ומה אנחנו אמורים לעשות מהסביבה.
אם ילד אחד מתעלל בילד X, וזוכה לתשומת-לב/הכרה/צחוק/כבוד/מעמד/כוח ולא סופג סנקציות אז זה מדבק.
ואז עם ההתנהגות העדרית מגיעה גם האקסטזה הקבוצתית, ההתענגות על הכוח והעליונות, ההנאה מגרימת הסבל וממילא זה ""ננעל"" במעגל החברתי ואף ילד לא יהיה הראשון שמפסיק.
כי הפסקת המעגל זו נטישת הקבוצה ואבולוציונית זה אומר מוות.
אז מה עושים?
א. להורים יש אחריות קודם כל לאבחן את המצב - האם מדובר בקצת הצקות שאסור להתערב בהן על פי רוב (חשוב להתחספס ולא לרפד בצמר גפן את ההתפתחות החברתית של הילד) או שמדובר בחרם והתעללות רגשית מלא מלא.
ב. אם יתר ההורים נורמליים חשוב ליידע אותם במצב, אבל לא ללחוץ מעבר.
אח""כ צריך לנתח מה ניתן לעשות עם הקורבן (כן, עם הקורבן) כדי לשנות את ההתנהגות שלו כך שקבוצת הגיל שלו לא תדחה אותו (לבוש, ריח, דיבור, התנהגות וכו').
זו לא האשמת קורבן. אשמה לא רלוונטית. הנקודה היא אחריות הורית לגדל ילד שיצליח להשתלב בחברה.
אם בני גילו מתנכרים לו אז יש משהו שהם ""זיהו בו"" כמטרה קלה ולא היו לו את הכלים כדי להגיב בצורה שתסייע לו להיחלץ. אפשר לעבוד על זה.
זה לקחת אחריות על החיים שלנו, אין לזה שום קשר ל""אשמה"".
ג. ליזום מעגל חברים קטן (מספיק גם 3) שיכול להוות משקל נגד לקבוצה הרחבה.
ד. לנסות להבין האם המורה/יועצת היא שותפה אפקטיבית למאמץ. אם כן, אז לנהל קשר הדוק וכמעט יומיומי כדי לעקוב ולעבוד יחד. לזהות הורים שיכולים להיות שותפים, הורים בשכונה וכדומה.
ה. אם המאמצים לא עוזרים, ויש מצבים שבהם העדר ""ננעל"" ופשוט לא יעזור כלום - חייבים לנתק את הילד לחלוטין מהמעגלים שלו.
להעביר בית ספר. לעבוד דירה. מה שצריך ויעלה כמה שיעלה. במקביל צריך לעבוד איתו על כלים כדי שזה לא יחזור במעגל הבא. אבל חייבים להבין שלפעמים חייבים לחתוך.
ה. לא לשדר לילד שהקשר המשפחתי הוא המקום האמיתי והאוהב והסביבה כל כולה מאיימת. זה צורב דפוסים שליליים מאוד. חשוב למצוא לילד מעגלים אחרים מחוץ לבית ששם יוכל לפרוח או לפחות להיות ""רגיל"" (חוג, תחביב, לא משנה מה).
ו. לחזק מאוד את הילד אם הוא מספר לכם מה קורה, אבל לא לכעוס אם הוא לא מספר.
ז. ללמד את הילד אלימות אפקטיבית ולתת לזה לגיטימציה מלאה במסגרת כללים ברורים.
ח. אולי הדבר הכי חשוב - לא להראות עד כמה זה כואב לכם. הילד לא מסוגל להכיל את הכאב של ההורים. ויחד עם הכאב שלו זה יטביע אותו. אתם חייבים להיות העוגן היציב שיודע כיצד מנווטים במצב. גם אם זה לא נכון. תנו לו לגדול ולהבין את זה. כשהוא קטן הוא זקוק לזה.
בהצלחה."
ptr_dvd,2024-09-24 19:04:42,2290,37,1,0,"@yes_no_maby_yes אח יקר, מן השמיים תנוחמו 💔"
ptr_dvd,2024-09-24 19:27:15,1426,17,0,0,@notkin1985 כואב לקרוא את זה. עצוב.
AmiadCohen,2024-09-24 20:20:00,413,8,2,0,"@SagiBarmak ארה״ב רוצה מלחמה ארוכה בין אוקראינה ורוסיה. זה מתיש את הצבא הרוסי, במחיר אפסי. למה לא?"
AmiadCohen,2024-09-24 20:59:30,128,1,2,0,תקציב הביטחון האמריקאי הוא 850 מיליארד דולר בשנה. להלחם ברוסיה במשך שלוש שנים במחיר של רבע תקציב הביטחון של שנה אחת. בלי הרוגים ובלי כאב ראש. חלום. אתה מקבל צבא רוסי חלש מאד. אוקראינה חלשה מאד. יש לך זמן לבנות את הצבא שלך למלחמה עם סין. יש לך זמן לבנות תשתיות תעשייתיות למערכה ארוכה. ובמחיר אפסי של חיי אדם אמריקאי. כפי שאמרתי עסקה פצצה.
AmiadCohen,2024-09-24 21:03:13,154,1,0,0,@historyinpic9 פאשיסטים מטורפים.
AmiadCohen,2024-09-24 21:07:24,283,4,1,0,וויבים של הנחשול
AmiadCohen,2024-09-24 21:20:42,102,1,1,0,"זה ההבדל בין תכנון לביצוע. אבל להערכתי (וגם להבנתי ממקורות אמינים) זאת אכן הייתה האסטרטגיה שלהם. יש לה הצלחות מסוימות כגון כמות האבדות של הצבא הרוסי. אבל הרוסים מוצאים פתרונות וגם האוקראינים מצליחים מדי ביחס לתוכנית. בכל מקרה אני לא חושב שהתוכנית מופרכת ואני מניח שמורה מסויימת שלה מופעלת גם עלינו. יש להם אינטרס שישראל תהיה חלשה וכפופה להם, ולא חזקה ועצמאית."
AmiadCohen,2024-09-24 21:29:01,29,1,1,0,@castorpinho @SagiBarmak האמריקאים במסמכי הביטחון הלאומי השנתיים שלהם חלקו עליך https://t.co/tpOwUekPcL
AmiadCohen,2024-09-25 12:12:25,355,6,0,0,בדיוק
AmiadCohen,2024-09-25 14:05:44,311,6,4,0,"@ivri99 אנחנו לא סרבני פקודה. 
ואי אפשר להפציץ הכל מהאוויר. אבל אין ספק שצריכים להיות זהירים.
בהצלחה לכוחות הלוחמים!!!"
AmiadCohen,2024-09-25 14:24:41,21,0,1,0,@GabrielKatz2 @ivri99 אתה כבר נצנצת פעם אחת
AmiadCohen,2024-09-25 14:39:27,0,0,0,10,"RT @MalkaElad: אחיי שקיבלו היום צו 8.

אני גאה בכם שאתם שוב עוזבים הכל והולכים. גאה בכם שאתם מעל כל הפוליטיקות והמחלוקות והולכים לעשות מה ש…"
AmiadCohen,2024-09-25 14:48:22,426,19,2,0,זאת הרמה
AmiadCohen,2024-09-25 16:15:25,410,18,0,0,"בהצלחה לך!!

ולכבוד 700 האנשים שעשו לו לייק, אם אתם באמת מעריכים את הבחור 

תלכו לעזור לאשתו שנשארה לבד בבית עם תינוק בן פחות מחודש"
AmiadCohen,2024-09-25 16:18:55,22,1,1,0,@ItamarAtzmony זה ביטוי שגור ביחס לרמת האינפנטיליות של אנשי התקשורת של השמאל.
AmiadCohen,2024-09-25 16:47:41,640,42,0,0,זאת הרמה
AmiadCohen,2024-09-25 18:58:14,7,0,0,0,"אתה צודק. האנושות הגיעה למסקנה אחרי המון ניסיונות שכשלו, שהדרך הכי פחות גרועה לנהל חברה היא על ידי יצירת פרוצדורה שמחייבת את מנהיגי העם להתיחס לדעת הציבור בחקיקה שלהם. ברגע שזה יתממש, גם הערכים שהציבור מאמין בהם יבואו לידי ביטוי. 

אבל, האם יש דרך להגביל את הפרלמנט מלקבל החלטות גרועות שנובעות מניצול הזדמנויות רגעי של הרוב?

לדוגמה
1. ניתן להוסיף בית עליון שמבטא רוב אחר על ידי מנגנון בחירה אחר. כל חוק חייב לעבור דרכו.
2. צמצום מרחב הסמכות של הפרלמנט וביזור סמכויות ככל הניתן לשלטון המקומי.
3. קביעת חוקה המגבלה את יכולת החקיקה של הרוב בתחומים מסוימים. 

הפתרון שהשמאל מציע כרגע, ששופטי בג״ץ ו/או הפקידות יחליטו מה הרוב יכול להחליט או לא הוא עריצות של פקידות שבמקרה הטוב מבטאת מיעוט, והיא הפך הדמוקרטיה. 

אני לא יודע מה רוטמן חושב, אבל הצורך לייצר קואליציה כדי לחוקק היא עוד הגבלה קיימת על חקיקות ״מרחיקות לכת״ וזה בנוסף למנגנון הבחירות שמחייב את חברי הכנסת להתחשב בציבור לפני שהם מחוקקים."
