author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
ptr_dvd,1734009250,1633,82,1,1,"קורין אלאל היא במידה רבה הפסקול של החיים המוקדמים שלי. ילד קטן, עולה חדש, יושב בדירה קפואה על השטיח עם גטקעס, מכנסיים, שתי זוגות גרביים, גופייה, סוודר, כובע ושני מעילים ומשחק בצעצוע רובוט שאבא שלי קנה יד שנייה בשוק. לרובוט חסרו שני טילים מתוך ארבעה. קומה רביעית ואחרונה בבניין מט לנפול. שעות ארוכות לבד בדממת מוות שמופרעת רק בידי אופנוען בכביש שוודאי איחר למקום חשוב או בידי קולות מריבה בין השכנה דלת ממול, שעסקה בזנות, לבין דמות מיסתורית מתחלפת. כשברדיו התחילה פריטת הגיטרה של קורין אלאל (כמה מיוחדת הייתה, תמיד, ההתחלה של השירים שלה) האוויר בחדר, הקר והריק, הפך כבד. לא ידעתי אם אני חרד, מתרגש או מוקסם. ילד. אבל הייתי מהופנט. השיר התחיל והרגשתי שאני במקום אחר לגמרי. מקום שמשקף משהו מה שהרגשתי ולא ידעתי לבטא. עם השנים, ועם הגיל, גיליתי את הגוונים המיוחדים ביצירה שלה. יגון, שמחה, דכדוך, עליזות, מוות, זימה, תקווה, תשוקה, ייאוש, אהבה וכל מה שצובע את חיינו בעצם. אומנית על-דורית. אתגעגע אליה מאוד. יהי זכרה ברוך.",161
ptr_dvd,1734003142,4627,277,9,22,"אור כרמי שוב מטעה, כרגיל. אין שום סמכות שנמצאת בידיו של נשיא ולא קיימת היום בידי ממלא מקומו. לעומת זאת אי מינויו של שופט משאיר חלל. זה קל וחומר. ומה הקשר לעתירות? למה הייעוץ המשפטי לממשלה לא הנחה לכנס את הוועדה? האנשים האלה הם להטוטני כזבים. תוריד כזב אחד והכזב הבא כבר אצלו ביד.",54
ptr_dvd,1733999848,0,0,0,47,"RT : אם נתמצת: 5 ימים לפני ה-7 באוקטובר הרמטכ""ל אמר לעופר וינטר שהחשיבה האסטרטגית שלו לא מתאימה ""לנו"", ואחרי 5 ימים החשיבה האס…",24
ptr_dvd,1734014532,31443,1479,175,167,"דנים בכליאת שר המשפטים. הכל תקין סה""כ.",7
ptr_dvd,1734033043,9760,599,27,82,הדבר הכי מדהים באייטם זו התגובה של היועצת המשפטית לממשלה. זו התגובה המצופה ממי שמכהנת במשרה הרמה? אלו הסטנדרטים? אנחנו בסיחרור כלפי מטה.,23
ptr_dvd,1734081857,2027,91,0,10,הישג חשוב מאוד של נבחרי הציבור. משנים פרדיגמה.,8
ptr_dvd,1734194252,15929,979,40,134,"היות שנתניהו יצא טוב ב""עובדה"" אז מנסים לעשות מקצה שיפורים. והספין הערב הוא ""נתניהו שאל למה הם יורים!"". אלא שהתימלול ברור - נתניהו מנסה להבין מה הם יורים. שאלה קריטית כדי להבין איפה אנחנו בסקאלה של האסקלציה. ספין של ירודים קוגניטיבית/מוסרית. כבדו את התודעה שלכם. שבוע טוב.",47
ptr_dvd,1734194733,5868,419,7,11,"היות שהימין מקפיד לא לעשות אאוטינג למה שבאמת אירע בשנה של הרפורמה, אני לא בטוח שנפל האסימון, או לכל הפחות לא נפל עד הסוף.",24
ptr_dvd,1734198278,1146,71,2,1,א. זה בוודאי מתבקש. ב. זה לא מתבקש לצד השני. ג. שנינו יודעים שזה משהו מעבר לזה.,17
ptr_dvd,1734212202,1999,468,2,6,"וואו, מילים קשות על בית המשפט הישראלי.",7
ptr_dvd,1734212078,1369,314,3,10,אתה משקר ביודעין. הוא דיבר על תרחיש של קורט-פאקינג באמצעות שינוי מספר השופטים בעליון. התוכן שלך ברמה של תעמולה סובייטית.,20
ptr_dvd,1734191614,0,0,0,132,"RT : האירוע סביב הוועדה לבחירת שופטים מאד פשוט. 1. בעקבות המלחמה, שר המשפטים החליט שלא להמשיך ולקדם שינוי של השיטה, אלא לפעול…",23
ptr_dvd,1734079064,1626,129,0,3,תחום ההגירה בישראל מופקר לחלוטין. הבעיה המרכזית בהגירה היא שנקודת האל-חזור עוברת בשקט.,13
ptr_dvd,1734017275,0,0,0,59,"RT : מעניין. חזי נחמה מספר אנקדוטה על אינטראקציה שהיתה לו עם ישראל זיו שמשקפת יותר מכל את היהירות, השחצנות, אי קבלת ביקורת והפוזיצ…",24
ptr_dvd,1733905227,0,0,0,68,"RT : משרד המשפטים נגד חיילי המילואים-בגץ הסבירות ותוצאותיו: גם ב*חוק יסוד* לא ניתן לדאוג לחיילי המילואים. ""מה שנמצא על השלחן לא…",22
ptr_dvd,1733774751,0,0,0,29,"RT : מה שקורה, קצת מתחת לרדאר, ביומיים האחרונים בסוריה הוא בעיניי סימן מעודד לתקומתה של ""ישראל החדשה"". דבר ראשון, לפני כוס קפה…",23
ptr_dvd,1733757698,0,0,0,53,"RT : כעיתונאי אני עוקב אחר פעילות ימ""ר ש""י כבר לא מעט שנים. זה כלל הרבה שיחות, נתונים שקיבלתי ובקשות חופש מידע. מכל אלה התפרסמו…",25
ptr_dvd,1732887249,0,0,0,31,"RT : הכלל מאד פשוט: אם אין לנו רוב - ""חייבים הסכמה רחבה"". אם יש לנו רוב - ""הסכמה נועדה לטרפד"".",21
ptr_dvd,1732883937,0,0,0,284,"RT : הדברים של נאווה רוזוליו שחשף אמש בערוץ 14 , לגבי עידוד בית הדין בהאג לעצור את ראש ממשלת ישראל, גובלים בבגידה. דב…",24
ptr_dvd,1732868992,0,0,0,21,RT : הממשלה מנתקת את הקשר בין המדינה לעיתון הארץ הממשלה מנתקת את הקשר בין המדינה לתאגיד השידור הממשלה מנתקת את הקשר בין המדינה לג…,25
ptr_dvd,1732468471,0,0,0,14,"RT : במסגרת דיון ביטחוני, ביקר השר רון דרמר בחריפות את היועמ""שית שטירפדה לטענתו את הקמת ועדת הבדיקה הממשלתית, שהייתה אמורה לכלול מש…",23
ptr_dvd,1731252410,1579,14,2,1,"לשיר ""מעיין"" של קורין אלאל יש את אחד הלחנים המבריקים בתולדות המוזיקה הישראלית.",13
ptr_dvd,1731042510,0,0,0,231,RT : מי היה מאמין שהסכנה הגדולה ליהודים ולישראלים בהולנד לא תגיע מאחד מגדולי אוהבי ישראל באירופה חירט וילדרס שמקפידים לכנות…,21
ptr_dvd,1730994663,0,0,0,136,"RT : ביום שני התקיימה ישיבה בראשות היועצת המשפטית לממשלה על ״הפרשה הביטחונית״. במהלך הישיבה, הרוחות התלהטו כאשר ראש צוות ה…",21
ptr_dvd,1730722404,0,0,0,10,"RT : דברים שעושים לי נחת בימים אלה: כשמזכירים את בג""ץ מינס (או הלכת מינס או פרשת מינס, הכל הולך 🤪) כדוגמה להתנהלות שרירותית ול…",25
ptr_dvd,1733600597,68,6,0,1,"אבל אין שום שאלות כי מהכתבה של קלמן ברור שמדובר בכלים חדשים ומנוונים שאין בהם חומר עודף. לכן או שלא קראת או שאין לך מושג על מה אתה מדבר, במחילה.",30
ptr_dvd,1734269249,101,1,1,0,בוא נהיה פרקטיים. עזוב דקלרציות. זו המשמעות בפועל.,8
ptr_dvd,1734268099,9270,379,41,26,"עזבו אג'נדות, מיפוי טכני: הדרישה של מ""מ הנשיא: מינוי כנשיא ומינוי 8 שופטים במהלך הקדנציה שלו ללא אף ""כופר"". הדרישה של שר המשפטים: עמית יקבל נשיא, יקבל 7 מתוך 8 ולוין מבקש שופט אחד ""כופר"". עכשיו אפשר לדון. בעיני, במבחן ההיסטוריה האירוע הזה ייתפס כפארסה.",45
ptr_dvd,1734271955,1951,58,2,0,"האגדה מספרת שבתגובה לשאלת מידת אמונתו בנצרות השיב היינריך היינה ""וכי אתם מצפים מיהודי אחד להאמין ביהודי אחר?""",18
ptr_dvd,1734271419,61,8,0,0,"כן, האותיות מ""מ לפני שמו של כבוד מ""מ נשיא ביהמ""ש זה מה ש""מפקיר חיילים"". את חיה בתוך פשקעוויל של חרדים חילונים.",21
ptr_dvd,1734331285,6327,453,29,21,"יש לתופעה הזו ששמה עמית סגל ערך במונחים של בריאות הציבור. הוא משמר עבור רבים, כמעט לבדו, ולו את הסיכוי לחשיבה ישרה שסוטה מהתעמולה שצורחים עלינו מהמסכים.",27
ptr_dvd,1734342464,36584,664,113,32,גזלייטינג ברמות קומוניסטיות. פשוט מניחים שכולם מטומטמים או מפוחדים מכדי להגיד את האמת. אורוול פינת סולז'ניצין.,16
ptr_dvd,1734343676,1279,44,4,0,"אתה מסוגל לדבר בלי סופרליטיבים? אתה פשקעוויל חי. עזוב אג'נדות, דו""צ לא אמור להוציא הודעות פתלתלות ושקריות בנושא עובדתי כל כך פשוט.",22
ptr_dvd,1734344091,1995,25,3,0,"את לא בדיון הרלוונטי, למה דו""צ לא אומר את האמת?",10
ptr_dvd,1734348789,212,4,0,1,"לא השבת, אני שואל למה הוא משקר. מה הבעיה להגיד שטייס עשה זאת על דעת עצמו? למה זה הפך לעניין קביל שדו""צ משקר?",23
ptr_dvd,1734348789,13,0,0,0,"לא השבת, אני שואל למה הוא משקר. מה הבעיה להגיד שטייס עשה זאת על דעת עצמו? למה זה הפך לעניין קביל שדו""צ משקר?",23
ptr_dvd,1734348004,685,17,7,0,"סליחה לי, אם את מתכוונת לנהל את השיחה הזו מתוך הנחה שלאנשים זולתך לא איכפת מהחטופים אז נעצור כאן. אני חוזר לשאלה הראשונה, למה דו""צ משקר? למה הוא לא אומר את האמת? טרם השבת.",34
ptr_dvd,1734348004,115,3,3,0,"סליחה לי, אם את מתכוונת לנהל את השיחה הזו מתוך הנחה שלאנשים זולתך לא איכפת מהחטופים אז נעצור כאן. אני חוזר לשאלה הראשונה, למה דו""צ משקר? למה הוא לא אומר את האמת? טרם השבת.",34
ptr_dvd,1734422741,127309,703,170,16,"איך הגענו מוולטר, פוירבך ופרויד לנאור נרקיס ודני בולר? זה כמו כנס של בתולים אנלפבתים בעניין המחקרים העדכניים על חיי המין בקרב זוגות הנשואים למעלה משני עשורים. אין זוית של הנושא שהיא לא פארסת בורות מביכה. איך הבת שלי אומרת? מביכוש.",41
