author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
AmiadCohen,1725834814,153,8,1,0,"אנשים רציניים מאד שבאים עם הצעה רצינית. אבל אני לא השתכנעתי. 20 מיליארד ש״ח מהווה אמנם קצת פחות מחמישה אחוז מהתקציב, וקצת יותר מאחוז מהתוצר. גבייה חד פעמית שלהם זה דבר נחמד, אבל בלי שינוי מהותי של תמריצי המיסוי ומנגנוני המיסוי זה חסר משמעות. צריך להפוך את מערכת המס לפשוטה ושטוחה. 17 אחוז מע״מ, 17 אחוז מס הכנסה שטוח, 17 אחוז מס רווחי הון ו2 אחוז ממחזור ההכנסות של חברה (לא מהרווח). זה אמנם יפגע בעורכי הדין ורואי החשבון. זה אמנם יוביל לקלות מטורפת בגבייה ולצמצום כח האדם במס הכנסה. זה יקל על עשיית עסקים, וזה ישנה את התמריץ ואת האפשרות להעלים מס. נכון, עדיין יהיו אנשים שישלמו בשחור, אבל סוגיית דיווחי השווה על הוצאות ועולם החשבוניות הפיקטיביות עם כל המנגנון הבירוקרטי הנלווה יעלם.",124
AmiadCohen,1725828065,2441,78,4,3,"אם סמוטריץ לא יתחיל לקצץ בהוצאות שאינן קשורות למלחמה, גם ישראל תמכור אג״ח בריבית כזאת.",15
AmiadCohen,1725828450,24,1,0,0,"קודם כל תהיה בריא, ואל תדאג, אני אקח את ה91🤬🤣 ועדה עם תמיכה ציבורית היא ועדה שהורכבה בהסכמה בידי הקואליציה והאופוזיציה כאשר יו״ר הועדה יהיה מוסכם על שני הצדדים. למרות שלאופוזיציה אין תמריץ להקים ועדה כזאת, היא היחידה שתצליח לחקור לעומק את כשלי ה7.10 ואת מה שהוביל אליהם.",48
AmiadCohen,1725826947,9,0,0,0,"לא. הכשלון מתחיל בהחלטה לא לפגוע בבניין הכח של חמאס. אח״כ בתכנון כושל של מערך ההגנה סביב הרצועה. אח״כ היה כישלון בבניין הכח של צבא היבשה שלא נבנה להכריע 2 חזיתות בתמרון התקפי. אח״כ היה את ההנחה שחמאס מורתע ולא מעוניין להלחם, אז כל ההתרעות נבחנו בפריזמה הזאת. על גבי זה, הניחו שהמודיעין שלנו יודע הכל, למרות שלא היה לו מודיעין אנושי בשטח. תוסיף על זה את הכשלון של ההערכות לעומק הפגיעה בחמאס בעקבות צוק איתן/עמוד ענן/חגורה שחורה/עלות השחר/שומר חומות וכד׳ שהסתבר שהיה ברמה של שריטות על תשתית התת״ק שלהם. אלה ועוד רבים נוספים נאמרו בזמן אמת. חלקם על ידי בכירים, על ידי מכוני מחקר, על ידי פרשנים ואפילו על ידי אנשי ציבור. חזקה על קו המגע שיפרץ, אבל אנחנו לא עשינו כלום כדי להשפיע על התוכנית שלהם רק בגלל שסיפרנו לעצמנו סיפור כמה אנחנו טובים וכמה הם מורתעים.",139
AmiadCohen,1725826947,7,0,0,0,"לא. הכשלון מתחיל בהחלטה לא לפגוע בבניין הכח של חמאס. אח״כ בתכנון כושל של מערך ההגנה סביב הרצועה. אח״כ היה כישלון בבניין הכח של צבא היבשה שלא נבנה להכריע 2 חזיתות בתמרון התקפי. אח״כ היה את ההנחה שחמאס מורתע ולא מעוניין להלחם, אז כל ההתרעות נבחנו בפריזמה הזאת. על גבי זה, הניחו שהמודיעין שלנו יודע הכל, למרות שלא היה לו מודיעין אנושי בשטח. תוסיף על זה את הכשלון של ההערכות לעומק הפגיעה בחמאס בעקבות צוק איתן/עמוד ענן/חגורה שחורה/עלות השחר/שומר חומות וכד׳ שהסתבר שהיה ברמה של שריטות על תשתית התת״ק שלהם. אלה ועוד רבים נוספים נאמרו בזמן אמת. חלקם על ידי בכירים, על ידי מכוני מחקר, על ידי פרשנים ואפילו על ידי אנשי ציבור. חזקה על קו המגע שיפרץ, אבל אנחנו לא עשינו כלום כדי להשפיע על התוכנית שלהם רק בגלל שסיפרנו לעצמנו סיפור כמה אנחנו טובים וכמה הם מורתעים.",139
AmiadCohen,1725826945,8,0,0,0,"לא. הכשלון מתחיל בהחלטה לא לפגוע בבניין הכח של חמאס. אח״כ בתכנון כושל של מערך ההגנה סביב הרצועה. אח״כ היה כישלון בבניין הכח של צבא היבשה שלא נבנה להכריע 2 חזיתות בתמרון התקפי. אח״כ היה את ההנחה שחמאס מורתע ולא מעוניין להלחם, אז כל ההתרעות נבחנו בפריזמה הזאת. על גבי זה, הניחו שהמודיעין שלנו יודע הכל, למרות שלא היה לו מודיעין אנושי בשטח. תוסיף על זה את הכשלון של ההערכות לעומק הפגיעה בחמאס בעקבות צוק איתן/עמוד ענן/חגורה שחורה/עלות השחר/שומר חומות וכד׳ שהסתבר שהיה ברמה של שריטות על תשתית התת״ק שלהם. אלה ועוד רבים נוספים נאמרו בזמן אמת. חלקם על ידי בכירים, על ידי מכוני מחקר, על ידי פרשנים ואפילו על ידי אנשי ציבור. חזקה על קו המגע שיפרץ, אבל אנחנו לא עשינו כלום כדי להשפיע על התוכנית שלהם רק בגלל שסיפרנו לעצמנו סיפור כמה אנחנו טובים וכמה הם מורתעים.",139
AmiadCohen,1725814941,58,1,1,0,"שום דבר לא יבטיח. אבל קודם כל, הציפייה היא שהם יתפטרו רק מתוך תחושת האחריות האישית שלהם. דבר שני, שהצבא לא יקדם מי שהיה ספק לגבי הפעולות שלו. אח״כ, במידה ותקום ועדת חקירה שתזכה לאמון הציבור (וזה ״אם״ גדול) צריך גם לפטר את מי שפשע, ואולי אפילו להכניס לערוץ פלילי במידה והחקירה תעלה מידע שכזה (אני בספק אם נגיע לזה). לגבי הפקידות הלא צבאית, צריכה להחקר כולה באותה ועדה, כולל היועמ״ש שופטים שב״כ וכד׳. שם גם הוועדה (זאת עם התמיכה הציבורית) צריכה להמליץ על קידום, ואולי תמליץ לחלק מהם להתפטר. אותה ועדה, צריכה כמובן גם לחקור את הדרג המדיני, אבל אי אפשר להטיל סנקציות על הדרג הנבחר מעצם היותו נבחר. אותו הציבור ישפוט, ולדעתי, כאשר ועדה עם תמיכה ציבורית תוציא את המידע לציבור, הם לא יבחרו גם בעוד 100 שנה. (ואם הם כן אז מגיע לנו שזה יקרה שוב)",139
AmiadCohen,1725799070,420,7,3,0,עד שבג״ץ יגיד שאסור לירות שם כי יש מפגינים והוראות הפתיחה באש לא חוקיות,14
AmiadCohen,1725796456,18,0,0,0,"הטענה הייתה שהם לא ינסו. שזה לא ריאלי, שהם לא מתכננים יותר מפשיטה על 2 קיבוצים. וזה למרות שלצה״ל היה את פקודת חומת יריחו כמה שנים, ובעבר צה״ל גם התכונן לפשיטה כזאת.",32
AmiadCohen,1725796380,63,1,2,0,"היה אמור לעשות בשביעי לאוקטובר 22. הסיפור הזה הוא יח״צ התעלמות המפקדים כמו שהוא על שתיקת הפקודים. אותה נגדת ב8200 שלא הפכה שולחן, אותו קצין שטח שלא חזר והזהיר בישיבות על מהלכי חמאס. אין לי כלום נגד התצפיתניות, אבל סרן ומעלה, יש להם כח ויכולת השפעה משמעותיים.",47
AmiadCohen,1725784281,15,0,0,0,אתה מתיחס לכוחות הפשיטה ואני מתיחס לכלל הכוחות. נתנו להם לבנות צבא בסדר גודל של 3 אוגדות. זאת אסטרטגיה כושלת.,20
AmiadCohen,1725782786,16,1,0,0,"כנראה ש40 אלף איש עם קלאצ׳ים , רחפנים, מערכות פו״ש מתקדמות, מודיעין מפורט, מערך נ״ט בלתי מוגבל, אבל כן, כמה רימונים וrpg…",22
AmiadCohen,1725780597,72,4,0,0,"זה הרבה יותר מורכב מזה. אכן בהינתן התרעה בזמן ניצן היה לשבש את פעילות החמאס, אבל לא למנוע לגמרי. הבעיה היא לא הפעולה עצמה אלה היכולת שלהם להגיע לבניין כח כזה מבלי שנדע בכלל.",34
AmiadCohen,1725780510,47,0,1,0,"אני לא הטלתי את האחריות ראשונה על הממשלה, אני טענתי שבדיעבד אני מוכן לקבל את הטענה הזאת. הצבא כושל ומונהג על ידי קצינים לא מקצועיים. פגשתי את זה בלבנון השנייה וכמעט כל רגע מאז. זה כסל שונה מהכשל האסטרטגי של בניין לא נכון של הכח הצבאי או היעדר בקרה ואכיפה של דרג מדיני על בניין הכח הצבאי, ומצד שני, חוסר רצון אסטרטגי להכנס לעימות משמעותי מול חמאס שידרוש הכרעה משמעותית. כנ״ל מול חיזבאללה.",73
AmiadCohen,1725779826,129,2,2,0,"בנט, לפיד, אולמרט ואהוד ברק מעורבים בקונספציה עד הגרון. הם תמכו בפירוק צה״ל, התעלמו מהמפלצת בלבנון, לא חשבו שצריך להכריע את עזה. עכשיו לטעות זה לגיטימי, להודות בטעות זה הכרח כדי שתהיה אפשרות לתקן. מתי מעט בכלל מודים בטעות עד עכשיו.",41
AmiadCohen,1725779690,325,5,1,0,חירות היא היכולת לחשוב ולהגיד מה שאני חושב בלי להתרגש ממה שתחשוב עלי,13
AmiadCohen,1725767456,318,3,0,0,"עכשיו ברצינות אנחנו עובדים על מודל גיוס חדש שעובד ככה. כולם מתגייסים לשנה הכשרה בצבא היבשה - חי״ר/תותחנים/שיריון/הנדסה/מוד״ש פרופיל נמוך/בנות מתגייסים למשטרה/שב״ס/ לוגיסטיקה/שלישות/רפואה. בתום השנה ניתן להשאיר בקבע ביחידות השדה בתור לוחם בשכר סביר ביחס לשוק או לנסות להתקבל לחיל האוויר/ יחידות מיוחדות/מודיעין גם בקבע, כולל ההכשרה. מי שעוזב אחרי שנה, משתבץ ביחידת מילואים ומבצע בעשור הראשון חודש מילואים בשנה. לאחר מכן לפי צרכי היחידה. ניתן לצאת לקורס קצינים במילואים . קווים כללים ראשונים.",74
AmiadCohen,1725628397,49,1,0,0,"פירוש המשפט הזה הוא ״הוא חבר שלנו ואנחנו שומרים עליו אבל צריך להרגיע את הציבור לפני שנמנה אותו לראש אמ״ן״. קצת כמו שי ניצן והספרייה הלאומית. ״אנחנו רוצים שהוא יהיה שופט עליון אבל עכשיו זה לא זמן טוב, אז נלבין אותו באיזה מקום נחמד עד יעבור זעם״",47
