author_username,created_at,impression_count,like_count,reply_count,retweet_count,text,word_count
ptr_dvd,1694100033,33282,662,34,144,"מה חושב על המצב כאן מי שהוא ללא ספק אחד מחשובי התאורטיקנים המשפטיים בעולם? פרופ' ג'רמי וולדרון, המבקר הבולט ביותר של האקטיביזם החוקתי במערב, נשא דברים באוני' אוקספורד לפני כמה חודשים. שימו לב לדבריו - מרתק ורלוונטי : ""בישראל אומרים שאי אפשר לתת לכנסת לקבל את כל ההחלטות רק משום שהיא גוף נבחר - חייבים להיות איזונים ובלמים, ולכן נחוץ בית המשפט חזק ועצמאי. אבל לא כל מוסד חזק יכול להיחשב איזון או בלם ראוי. היה פעם, בארץ הזאת [אנגליה], שהפרלמנט היה יכול לחוקק אבל היה זקוק לאישור בית הלורדים ואישור המלך או המלכה. הנה לכם איזונים ובלמים – וטו עם כתרים, מצנפות ונזרים. להבנתי ויתרתם על השיטה הזאת, מהסיבה המוצדקת שמחוץ למנגנון בית הנבחרים, כל שאר הבלמים היו אוטוקרטים או אריסטוקרטים. לאף אחד מהם לא הייתה לגיטימציה שתבסס את הוטו. הוטו המלוכני נעלם בתחילת המאה ה-18... והפרלמנט החליט ב-1911 וב-1949 לבטל את וטו הלורדים – משום שנציגי העם לא צריכים להיכנע לסמכות האצולה. אף אחד לא היה מקבל את הכנסייה האנגליקנית כבלם על חקיקה רגילה שלא נוגעת לכנסיה; אף אחד לא היה מקבל וטו של האקדמיה, מכובדת ככל שתהיה, או של הסתדרות העובדים או של קבוצת כדורגל. בכל המקרים האלו, דיקלום ""איזונים ובלמים"" אינו מספיק, וזה לא מספיק גם עבור כוחם של השופטים. הגופים הבולמים זקוקים ללגיטימציה בבסיסם, וזה מה שחסר בסמכות הלא-לגיטימית של בתי המשפט. זה קצת מוגזם לדבר על איזונים ובלמים, כאשר מדברים על בית משפט בלתי מאוזן עם זכות המילה האחרונה"". אגב את הסופרלטיבים לוולדרון שבהם פתחתי לקחתי מפתיחת מאמר מאת פרופ' רוזנאי - מאמר שכל כולו מוקדש לבניית תזה לפיה כל הביקורת התאורטית של וולדרון על היעדר הצדקה דמוקרטית בבסיס האקטיביזם החוקתי לא רלוונטית כאן בארץ ואפילו לשיטתו חייבים לומר שהכל כאן נהדר. האקדמאים האקטיביסטים גם נהנים להזכיר אותו בכל פעם שיש משהו שאפשר להגיד ""הנה אפילו הוא חושב כך"". כנראה יש וולדרון ויש וולדרון מהותי.",301
ptr_dvd,1694082736,5078,85,11,9,החלטתו הטרייה של הש' פוגלמן נשענת בדיוק - אבל בדיוק - על הטיעון שטענתי שהוא החזק ביותר ושהוא חסר בהחלטתה של הנשיאה חיות. האזינו מחדש לדבריי 👇. רוצים לקבל ניתוח משפטי על ענייני השעה? תעקבו והמליצו מעקב לעוקביכם.,38
ptr_dvd,1693923994,11054,405,35,80,"שימו לב לקטע הבא - אהרן ברק מפלרטט עם הרעיון להורות לכנסת מה לחוקק. [מתוך ""עושה הכובעים - דין ודברים עם אהרן ברק"", 2009].",24
ptr_dvd,1693911458,11493,143,8,35,"המלצת האזנה! מדוע הנשיאה חיות לא כתבה את הטיעון החזק ביותר שלה במסגרת החלטתה לדחות את בקשת הפסלות שהגיש ח""כ רוטמן? התפתח דיון מעניין מאוד בעיני אצל &amp; ב .",30
ptr_dvd,1693855599,5717,278,1,13,אז מה יש לנו כאן? שקר ביודעין מטעם פורום המרצים במסגרת נייר שאמור להציג את ערוות תומכי התיקונים במערכת המשפט. יפה מאוד. ב. פורום המרצים גם מזכיר את דבריי בוועדת החוקה על כך שבניגוד לפייק שהם האכילו כאן את הציבור לבית הדין האירופי כלל אין סמכות לבטל חקיקה בריטית. &gt;&gt;&gt;,50
ptr_dvd,1693855599,6660,285,4,14,ומה אומר המחקר? בדיוק את שאמרתי. ריפררתי בטור לפרסום של על המחקר זמן קצר קודם לכן. מה פורום המרצים לא מכיר את המחקרים החדשים? דווקא מכיר. פרופ' רוזנאי ושנער אפילו הגיבו בעיתונות לאותו מחקר במאמר לפנתיאון על כך שבעצם אמון הציבור בכלל לא כל כך חשוב (אשכרה!). &gt;&gt;&gt;,48
ptr_dvd,1693855598,6904,274,2,12,"א. טענתי בטור בגלובס שאמון הציבור במערכת המשפט צונח בקצב הגבוה במערב. פורום המרצים טוען שלא רק שאין לי הפניות (זה טור פובליציסטי, לא מאמר אקדמי) אלא שלמעשה אני מציף ביודעין בטענות חסרות בסיס. אלא מה? יש מחקר מרתק של פרופ' גבעתי ועו""ד גרבר מהעברית שהתפרסם זמן קצר קודם לטור. &gt;&gt;",51
ptr_dvd,1693855598,75349,742,30,91,"טוב אתם חייבים לראות את זה. ""פורום המרצים למען הדמוקרטיה"" פרסם נייר נפלא בן 39 עמ' שמטרתו לאבחן את הטעויות, השקרים וההטעיות, כביכול, של ""דוברי ההפיכה המשטרית"". נשמע משעמם אבל אני מבטיח לכם שזה ממש מצחיק. תהיו איתי. ניקח דוגמית - את ההתייחסויות אלי בנייר הזה. &gt;&gt;&gt;",47
ptr_dvd,1693845000,2001,86,2,11,צעד צעד - יחד נעשה סדר בדברים. צפו בנק' המרכזיות שלי אמש במסגרת המהדורה המרכזית של .,17
ptr_dvd,1693814867,7782,402,24,56,צפו! הם לא מצליחים אפילו למצוא שם הגיוני למה שהם מנסים לעשות. אתמול אצל ב.,15
ptr_dvd,1693684016,51642,1148,43,198,"דף המסרים הערב: האריתראים תוקפים שוטרים בגלל שהימין נסוג ממתווה האו""ם בעניין המסתננים. תכבדו את התודעה שלכם, אל תיפלו לספין. נפרק: א. ב2018 במסגרת הסכם הבנות ראשוני נידונה יציאה של 16,250 מסתננים, כשעל כל מסתנן שעוזב מסתנן אחר מקבל מעמד של תושב ארעי בישראל. ב. תרגום: מעמד ""תושב ארעי"" מוביל, בסיוע מערכת המשפט הישראלית, להתאזרחות ואיחוד משפחות. ג. כלומר בטווח הארוך על כל אדם שעוזב אנחנו מקבלים משפחה עם מעמד. ד. רק תחשבו על הכאוס שזה היה יוצר במלחמות הפנימיות על מי יוצא ומי נשאר. ה. הובטח, לכאורה, מעמד במדינות אירופיות וכך יוצרים תמריץ עזיבה אלא שמיד עם פרסום מתווה האו""ם חלק מהמדינות באירופה התכחשו להסכם ממש עוד באותו היום. ו. הרעיון היה לפזר מסתננים שמקבלים מעמד בפריפריה (כמובן, למה לא). ראשי רשויות הודיעו מיד על התנגדותם. ז. כלומר את הצד של ההתחייבויות (הענקת מעמד) ישראל הייתה נותנת, ואילו הצד של התמורה (עזיבה לאירופה, פיזור) היה כתוב על הקרח. בקיצור - BAD DEAL. --- מה קרה מאז? מאז 2018 יצאו מישראל כ-15,041 מסתננים בוגרים ועוד אלפי ילדים. כלומר מבחינה מפת העזיבה -עברנו את מספרי העזיבה של המתווה בלי להעניק מעמד או לאפשר איחודי משפחות שייבאו רבים נוספים. והעזיבה ממשיכה בקצב של כ2,500-2,700 בשנה. כל שנה. בקיצור - הנסיגה ממתווה האו""ם הייתה החלטה נבונה וציונית. --- לסיום צריך לומר את המובן מאליו: נכון, ממשלות ישראל התנהלו ברשלנות רבתי בנושא ההגירה (פרסמתי מחקר מקיף רק על כשלי הביצוע בנושא זה). אך מערכת המשפט התערבה במדיניות ההגירה אולי יותר מאשר בכל תחום אחר. המעורבות הזו הייתה הרסנית, חריגה בעוצמתה ומופרכת ומופקרת בערכים שהיא שיקפה. כל זה תוך הפרה חמורה של שלטון החוק והזכויות הפוליטיות של האזרחים. אין סמכות בלי אחריות. חייבים לתקן.",269
ptr_dvd,1693572808,24938,594,54,53,"זה הטיעון של כל מי שסולד מדמוקרטיה מאז ומעולם. זו גישה עם היסטוריה עשירה ועומק רעיוני, רק למה לקרוא לעצמם דמוקרטים?",21
ptr_dvd,1693513262,3617,117,8,17,2 נק' חשובות בעיני מתוך המהדורה המרכזית של הערב.,9
ptr_dvd,1693480404,4299,141,6,21,"כמה מילים על קבר יוסף *** במסגרת הסכם אוסלו ב' מספט' 1995 (ראו תמונה מנאומו של רה""מ רבין ז""ל) - נקבעו הסדרים ביחס לקבר יוסף: ""ההוראות הבאות יחולו ביחס להסדרי הביטחון באתרים הקדושים ליהודים באיזור A... (בנספח מופיע קבר יוסף). א. בעוד שההגנה על אתרים אלו, כמו גם על המבקרים בהם, תהיה באחריותה של המשטרה הפלסטינית, תפעל ינ""מ (יחידות ניידות משותפות - פנטזיה על שיטור משותף) בקרבת כל אתר כזה ובנתיבי הגישה אליו, הכל כפי שיורה המת""מ הרלוונטי (משרד תיאום מחוזי משותף. שימו לב איך הכול משותף, אופטימי, חמוד, תקווה) ב. תפקידי כל ינ""מ כזו יהיו כדלקמן: (1) להבטיח גישה חופשית, בטוחה וללא הפרעה לאתר... (2) להבטיח שימוש שקט באתר כזה, למנוע כל אפשרות להפרות סדר ולהגיב לכל תקרית. ג) בהתחשב באופי היהודי הדתי של אתרים אלו, יהיו שומרים ישראלים בבגדים אזרחיים רשאים להיות נוכחים בתוך אתרים כאלו. ...(2) המצב הנוכחי והנהגים הדתיים הקיימים יישמרו"". --- אפרופו התיאום האוטופי שמתואר לעיל - מדחת יוסף הי""ד נורה ע""י צלף ערבי ביום 1.10.2000 בשעה 15:00. עקב ההחלטה [הבעייתית מאוד כידוע] להמתין למימוש התיאום מול הביטחון המסכל הפלסטיני, בפיקוד ג'יבריל רג'וב, מדחת חולץ, הרוג, רק בשעה 21:30 לערך. במהלך אותן מהומות 2000 האתר הוקף בידי פורעים ערבים, ביניהם קציני משטרה פלסטינים שלקחו חלק לפני כן בסיורים המשותפים במסגרת הסכמי אוסלו. לפני נסיגת צה""ל מהאתר הפלסטינים הבטיחו לשמור על המקום. ומיד עם עזיבת צה""ל, כצפוי, האתר הוצת ונהרס, בין היתר בידי אותם שוטרים פלסטינים. האתר הוצת ונהרס שוב ושוב לאורך השנים ופסולת הושלכה פנימה באופן תדיר. פיגועי ירי חוזרים ונשנים וגם הרוגים כמו בן יוסף לבנת הי""ד. --- ישראלים רבים נוטים לא להבין את החשיבות של קבר יוסף. הם עסוקים בנק' מבטו של הפרט הישראלי-חילוני. מבחינת הפלסטינים קבר יוסף הוא אתר יהודי לאומי. וביחסם אליו ניתן לראות מה הם יעשו לארץ כולה אם רק יתאפשר להם. עם הסכם או בלעדיו. הפלסטינים לא מתעניינים בשיח הפנים יהודי על קברים בעד ונגד. קבר יוסף הוא נייר הלקמוס שמעיד על כוונות הפלסטינים ועל העיוורון היהודי ביחס לסיטואציה כולה. ואותי הרבה יותר מדאיג העיוורון היהודי מאשר האש הערבית.",330
ptr_dvd,1693331494,13001,329,10,21,"תראו את תגובתו של פרופ' אורבך, היסטוריון שספריו על מלחמת העולם ה-2 זכו להערכה בינ""ל (אגב הוא נוהג לתקוף בצורה מאוד בוטה אנשי קהלת). אורבך מתקן את פרסיקו ואומר שהוא טועה. תגובתו: ""זה כמובן לא הסיפור"". איך מתמודדים עם זה? אין אמת אין עובדות אין כלום? עלמא דשיקרא.",48
ptr_dvd,1693312520,9983,261,28,13,"מה? מתי נתניהו הוריש את השלטון למישהו? בדיוק להפך, הוא דואג לקצור את הדשא. ובכלל - חולדאי וזמיר מתמודדים כמוה. מה ברביבאי רוצה? יש עדיין משמעות למילים? --- אגב בעיני זה שנתניהו לא מכשיר אנשים סביבו למדינאות ברמות הגבוהות זו אולי תבונה פוליטית אבל זה לא המעשה הנכון מבחינה לאומית.",50
ptr_dvd,1693285223,7623,205,15,3,"הו תומר תומר, מה יהיה? מוזמן לקרוא את הספר המצ""ב שמתאר בפירוט את הפרוצדורה ואיך גרינג הוריד את דרישת הקוורום 2/3 ויצר פגם חוקי מה שיחד עם הטרור האימתני הוביל אנשים להצביע. הצבעות חופשיות הן תנאי לחוקיות.",37
